time	type	info
63627192430491.531	buttonbox	pressed: responselrud
63627192430617.203	info	autosave (2063ms)
63627192434407.320	experiment	Saved trial 29
63627192434411.867	experiment	Starting trial 30
63627192435602.750	buttonbox	pressed: responselrud
63627192436343.633	buttonbox	pressed: responselrud
63627192437883.586	buttonbox	pressed: responselrud
63627192439313.320	buttonbox	pressed: responselrud
63627192439420.688	info	autosave (1842ms)
63627192443167.961	experiment	Saved trial 30
63627192443182.445	experiment	Starting trial 31
63627192444412.719	buttonbox	pressed: responselrud
63627192445800.703	buttonbox	pressed: responselrud
63627192446078.203	buttonbox	pressed: responselrud
63627192446346.844	buttonbox	pressed: responselrud
63627192447920.109	experiment	Saved trial 31
63627192447928.156	experiment	Starting trial 32
63627192448262.234	info	autosave (918ms)
63627192450134.758	buttonbox	pressed: responselrud
63627192450558.672	buttonbox	pressed: responselrud
63627192451087.070	buttonbox	pressed: responselrud
63627192451369.961	buttonbox	pressed: responselrud
63627192452893.383	experiment	Saved trial 32
63627192452900.555	experiment	Starting trial 33
63627192454013.500	buttonbox	pressed: responselrud
63627192454362.906	buttonbox	pressed: responselrud
63627192454953.234	buttonbox	pressed: responselrud
63627192455207.203	buttonbox	pressed: responselrud
63627192456488.727	experiment	Saved trial 33
63627192456498.938	experiment	Starting trial 34
63627192457946.930	buttonbox	pressed: responselrud
63627192459718.258	buttonbox	pressed: responselrud
63627192460467.211	buttonbox	pressed: responselrud
63627192460662.133	buttonbox	pressed: responselrud
63627192460776.664	info	autosave (1314ms)
63627192463312.570	experiment	Saved trial 34
63627192463324.234	experiment	Starting trial 35
63627192464338.453	buttonbox	pressed: responselrud
63627192464683.602	buttonbox	pressed: responselrud
63627192465607.844	buttonbox	pressed: responselrud
63627192465841.414	buttonbox	pressed: responselrud
63627192467362.547	experiment	Saved trial 35
63627192467376.859	experiment	Starting trial 36
63627192468431.664	buttonbox	pressed: responselrud
63627192468697.266	buttonbox	pressed: responselrud
63627192469143.820	buttonbox	pressed: responselrud
63627192469413.016	buttonbox	pressed: responselrud
63627192469531.859	info	autosave (1123ms)
63627192471889.547	experiment	Saved trial 36
63627192471908.984	experiment	Starting trial 37
63627192472922.555	buttonbox	pressed: responselrud
63627192473174.062	buttonbox	pressed: responselrud
63627192473818.500	buttonbox	pressed: responselrud
63627192474053.406	buttonbox	pressed: responselrud
63627192476603.742	experiment	Saved trial 37
63627192476613.922	experiment	Starting trial 38
63627192477817.906	buttonbox	pressed: responselrud
63627192478077.227	buttonbox	pressed: responselrud
63627192478407.672	buttonbox	pressed: responselrud
63627192478638.117	buttonbox	pressed: responselrud
63627192478745.461	info	autosave (1197ms)
63627192481655.602	experiment	Saved trial 38
63627192481666.484	experiment	Starting trial 39
63627192482679.547	buttonbox	pressed: responselrud
63627192483478.109	buttonbox	pressed: responselrud
63627192483773.508	buttonbox	pressed: responselrud
63627192484016.609	buttonbox	pressed: responselrud
63627192486938.594	experiment	Saved trial 39
63627192486944.836	experiment	Starting trial 40
63627192488111.141	buttonbox	pressed: responselrud
63627192489158.328	buttonbox	pressed: responselrud
63627192489366.805	buttonbox	pressed: responselrud
63627192489627.336	buttonbox	pressed: responselrud
63627192489745.734	info	autosave (1222ms)
63627192493599.078	experiment	Saved trial 40
63627192493609.781	experiment	Starting trial 41
63627192494818.445	buttonbox	pressed: responselrud
63627192495123.789	buttonbox	pressed: responselrud
63627192495679.773	buttonbox	pressed: responselrud
63627192495932.656	buttonbox	pressed: responselrud
63627192499743.938	info	autosave (1093ms)
63627192500858.125	experiment	Saved trial 41
63627192500860.898	experiment	Starting trial 42
63627192501997.406	buttonbox	pressed: responselrud
63627192502962.844	buttonbox	pressed: responselrud
63627192503469.500	buttonbox	pressed: responselrud
63627192503728.016	buttonbox	pressed: responselrud
63627192505109.742	experiment	Saved trial 42
63627192505127.508	experiment	Starting trial 43
63627192506448.766	buttonbox	pressed: responselrud
63627192506716.914	buttonbox	pressed: responselrud
63627192507104.352	buttonbox	pressed: responselrud
63627192507339.406	buttonbox	pressed: responselrud
63627192508648.336	info	autosave (665ms)
63627192509329.875	experiment	Saved trial 43
63627192509339.961	experiment	Starting trial 44
63627192509329.875	experiment	Saved trial 43
63627192509339.961	experiment	Starting trial 44
63627192510476.328	buttonbox	pressed: responselrud
63627192511377.836	buttonbox	pressed: responselrud
63627192511800.484	buttonbox	pressed: responselrud
63627192512057.688	buttonbox	pressed: responselrud
63627192513444.984	experiment	Saved trial 44
63627192513457.961	experiment	Starting trial 45
63627192514468.055	buttonbox	pressed: responselrud
63627192514768.469	buttonbox	pressed: responselrud
63627192515721.469	buttonbox	pressed: responselrud
63627192515991.734	buttonbox	pressed: responselrud
63627192517744.086	experiment	Saved trial 45
63627192517750.875	experiment	Starting trial 46
63627192519060.500	buttonbox	pressed: responselrud
63627192519418.820	buttonbox	pressed: responselrud
63627192519733.375	buttonbox	pressed: responselrud
63627192519988.070	buttonbox	pressed: responselrud
63627192520098.977	info	autosave (649ms)
63627192521945.281	experiment	Saved trial 46
63627192521963.305	experiment	Starting trial 47
63627192523003.633	buttonbox	pressed: responselrud
63627192523957.367	buttonbox	pressed: responselrud
63627192524397.367	buttonbox	pressed: responselrud
63627192524658.688	buttonbox	pressed: responselrud
63627192526179.656	experiment	Saved trial 47
63627192526188.234	experiment	Starting trial 48
63627192527321.031	buttonbox	pressed: responselrud
63627192528053.602	buttonbox	pressed: responselrud
63627192529496.469	buttonbox	pressed: responselrud
63627192529746.750	buttonbox	pressed: responselrud
63627192529850.234	info	autosave (3198ms)
63627192536019.133	experiment	Saved trial 48
63627192536025.773	experiment	Starting trial 49
63627192537142.422	buttonbox	pressed: responselrud
63627192537611.383	buttonbox	pressed: responselrud
63627192538260.438	buttonbox	pressed: responselrud
63627192538473.750	buttonbox	pressed: responselrud
63627192538588.922	info	autosave (1454ms)
63627192542222.344	experiment	Saved trial 49
63627192542238.078	experiment	Starting trial 50
63627192543606.961	buttonbox	pressed: responselrud
63627192544755.797	buttonbox	pressed: responselrud
63627192545022.992	buttonbox	pressed: responselrud
63627192545278.281	buttonbox	pressed: responselrud
63627192547288.383	experiment	Saved trial 50
63627192547308.812	experiment	Starting trial 51
63627192548363.359	buttonbox	pressed: responselrud
63627192548768.172	buttonbox	pressed: responselrud
63627192549627.156	buttonbox	pressed: responselrud
63627192549910.703	buttonbox	pressed: responselrud
63627192550025.195	info	autosave (1128ms)
63627192552416.664	experiment	Saved trial 51
63627192552433.422	experiment	Starting trial 52
63627192553823.125	buttonbox	pressed: responselrud
63627192554947.016	buttonbox	pressed: responselrud
63627192555607.633	buttonbox	pressed: responselrud
63627192555852.727	buttonbox	pressed: responselrud
63627192558718.859	info	autosave (1982ms)
63627192561291.781	experiment	Saved trial 52
63627192561299.461	experiment	Starting trial 53
63627192562463.609	buttonbox	pressed: responselrud
63627192562923.656	buttonbox	pressed: responselrud
63627192563409.727	buttonbox	pressed: responselrud
63627192564022.016	buttonbox	pressed: responselrud
63627192565531.867	experiment	Saved trial 53
63627192565546.781	experiment	Starting trial 54
63627192566624.289	buttonbox	pressed: responselrud
63627192566906.172	buttonbox	pressed: responselrud
63627192567197.211	buttonbox	pressed: responselrud
63627192567443.320	buttonbox	pressed: responselrud
63627192568733.734	info	autosave (1087ms)
63627192569836.414	experiment	Saved trial 54
63627192569844.625	experiment	Starting trial 55
63627192569836.414	experiment	Saved trial 54
63627192569844.625	experiment	Starting trial 55
63627192570911.875	buttonbox	pressed: responselrud
63627192571523.828	buttonbox	pressed: responselrud
63627192571763.414	buttonbox	pressed: responselrud
63627192572062.391	buttonbox	pressed: responselrud
63627192573808.773	experiment	Saved trial 55
63627192573816.523	experiment	Starting trial 56
63627192575122.086	buttonbox	pressed: responselrud
63627192575874.078	buttonbox	pressed: responselrud
63627192576673.461	buttonbox	pressed: responselrud
63627192576923.328	buttonbox	pressed: responselrud
63627192578893.281	info	autosave (912ms)
63627192579836.086	experiment	Saved trial 56
63627192579841.203	experiment	Starting trial 57
63627192580823.555	buttonbox	pressed: responselrud
63627192581153.758	buttonbox	pressed: responselrud
63627192581448.539	buttonbox	pressed: responselrud
63627192581753.859	buttonbox	pressed: responselrud
63627192584649.586	experiment	Saved trial 57
63627192584653.781	experiment	Starting trial 58
63627192585738.219	buttonbox	pressed: responselrud
63627192585982.594	buttonbox	pressed: responselrud
63627192586303.422	buttonbox	pressed: responselrud
63627192586557.688	buttonbox	pressed: responselrud
63627192600666.938	info	autosave (1124ms)
63627192602015.953	experiment	Saved trial 58
63627192602022.406	experiment	Starting trial 59
63627192603258.273	buttonbox	pressed: responselrud
63627192604772.945	buttonbox	pressed: responselrud
63627192605106.891	buttonbox	pressed: responselrud
63627192605557.609	buttonbox	pressed: responselrud
63627192606386.820	buttonbox	pressed: responselrud
63627192606663.766	buttonbox	pressed: responselrud
63627192608858.422	info	autosave (1753ms)
63627192611924.180	experiment	Saved trial 59
63627192611940.750	experiment	Starting trial 60
63627192613533.234	buttonbox	pressed: responselrud
63627192614503.531	buttonbox	pressed: responselrud
63627192615308.523	buttonbox	pressed: responselrud
63627192615568.195	buttonbox	pressed: responselrud
63627192619505.266	info	autosave (1092ms)
63627192620610.867	experiment	Saved trial 60
63627192620617.836	experiment	Starting trial 61
63627192621658.336	buttonbox	pressed: responselrud
63627192624918.406	buttonbox	pressed: responselrud
63627192625234.461	buttonbox	pressed: responselrud
63627192625437.891	buttonbox	pressed: responselrud
63627192627638.922	experiment	Saved trial 61
63627192627665.703	experiment	Starting trial 62
63627192628938.109	buttonbox	pressed: responselrud
63627192629213.820	buttonbox	pressed: responselrud
63627192629422.148	buttonbox	pressed: responselrud
63627192629534.867	buttonbox	pressed: responselrud
63627192629731.828	buttonbox	pressed: responselrud
63627192630846.977	buttonbox	pressed: responselrud
63627192632697.305	buttonbox	pressed: responselrud
63627192633792.844	buttonbox	pressed: responselrud
63627192634143.375	info	autosave (9555ms)
63627192644850.453	info	autosave (1676ms)
63627192649463.180	info	autosave (3163ms)
63627192652644.305	experiment	Saved trial 62
63627192652650.164	experiment	Starting trial 63
63627192653837.117	buttonbox	pressed: responselrud
63627192654592.922	buttonbox	pressed: responselrud
63627192654867.227	buttonbox	pressed: responselrud
63627192655883.719	buttonbox	pressed: responselrud
63627192656162.633	buttonbox	pressed: responselrud
63627192656408.430	buttonbox	pressed: responselrud
63627192659698.734	info	autosave (5694ms)
63627192666974.383	experiment	Saved trial 63
63627192666979.609	experiment	Starting trial 64
63627192668048.062	buttonbox	pressed: responselrud
63627192669573.641	buttonbox	pressed: responselrud
63627192669847.258	buttonbox	pressed: responselrud
63627192670086.992	buttonbox	pressed: responselrud
63627192670207.125	info	autosave (1552ms)
63627192672997.789	experiment	Saved trial 64
63627192673028.828	experiment	Starting trial 65
63627192675221.695	buttonbox	pressed: responselrud
63627192675501.312	buttonbox	pressed: responselrud
63627192675610.086	buttonbox	pressed: responselrud
63627192675906.672	buttonbox	pressed: responselrud
63627192676571.703	buttonbox	pressed: responselrud
63627192676837.109	buttonbox	pressed: responselrud
63627192678646.266	info	autosave (954ms)
63627192681007.406	experiment	Saved trial 65
63627192681016.727	experiment	Starting trial 66
63627192682170.734	buttonbox	pressed: responselrud
63627192683273.539	buttonbox	pressed: responselrud
63627192683510.539	buttonbox	pressed: responselrud
63627192683778.344	buttonbox	pressed: responselrud
63627192704088.609	info	autosave (653ms)
63627192704758.594	experiment	Saved trial 66
63627192704770.492	experiment	Starting trial 67
63627192707607.570	buttonbox	pressed: responselrud
63627192709293.430	buttonbox	pressed: responselrud
63627192709575.578	buttonbox	pressed: responselrud
63627192710102.633	buttonbox	pressed: responselrud
63627192711270.734	buttonbox	pressed: responselrud
63627192711531.445	buttonbox	pressed: responselrud
63627192711646.086	info	autosave (930ms)
63627192714079.539	experiment	Saved trial 67
63627192714087.914	experiment	Starting trial 68
63627192715783.688	buttonbox	pressed: responselrud
63627192716052.039	buttonbox	pressed: responselrud
63627192716302.641	buttonbox	pressed: responselrud
63627192716541.688	buttonbox	pressed: responselrud
63627192718515.109	info	autosave (2545ms)
63627192721077.961	experiment	Saved trial 68
63627192721086.195	experiment	Starting trial 69
63627192722543.773	buttonbox	pressed: responselrud
63627192723243.555	buttonbox	pressed: responselrud
63627192723542.594	buttonbox	pressed: responselrud
63627192724064.438	buttonbox	pressed: responselrud
63627192727086.484	experiment	Saved trial 69
63627192727098.562	experiment	Starting trial 70
63627192728330.742	buttonbox	pressed: responselrud
63627192730040.922	buttonbox	pressed: responselrud
63627192730271.695	buttonbox	pressed: responselrud
63627192730567.359	buttonbox	pressed: responselrud
63627192730685.719	info	autosave (1167ms)
63627192734665.211	experiment	Saved trial 70
63627192734669.867	experiment	Starting trial 71
63627192736166.625	buttonbox	pressed: responselrud
63627192737529.000	buttonbox	pressed: responselrud
63627192738038.062	buttonbox	pressed: responselrud
63627192738352.664	buttonbox	pressed: responselrud
63627192738468.312	info	autosave (7322ms)
63627192748274.547	info	autosave (6375ms)
63627192755292.453	experiment	Saved trial 71
63627192755304.500	experiment	Starting trial 72
63627192756717.719	buttonbox	pressed: responselrud
63627192757316.672	buttonbox	pressed: responselrud
63627192757960.586	buttonbox	pressed: responselrud
63627192758343.484	buttonbox	pressed: responselrud
63627192758447.891	info	autosave (1378ms)
63627192762133.859	experiment	Saved trial 72
63627192762142.680	experiment	Starting trial 73
63627192763287.773	buttonbox	pressed: responselrud
63627192763767.781	buttonbox	pressed: responselrud
63627192764478.188	buttonbox	pressed: responselrud
63627192764677.859	buttonbox	pressed: responselrud
63627192767770.609	experiment	Saved trial 73
63627192767780.984	experiment	Starting trial 74
63627192769352.328	buttonbox	pressed: responselrud
