time	type	info
63626909609879.039	experiment	Saved trial 21
63626909609886.109	experiment	Starting trial 22
63626909611410.609	buttonbox	pressed: responselrud
63626909614489.273	buttonbox	pressed: responselrud
63626909616458.633	buttonbox	pressed: responselrud
63626909616760.445	buttonbox	pressed: responselrud
63626909616885.555	info	autosave (2105ms)
63626909620179.672	experiment	Saved trial 22
63626909620211.016	experiment	Starting trial 23
63626909622275.648	buttonbox	pressed: responselrud
63626909622649.875	buttonbox	pressed: responselrud
63626909623303.477	buttonbox	pressed: responselrud
63626909623698.734	buttonbox	pressed: responselrud
63626909624988.656	info	autosave (652ms)
63626909625657.758	experiment	Saved trial 23
63626909625666.547	experiment	Starting trial 24
63626909627403.438	buttonbox	pressed: responselrud
63626909629101.125	buttonbox	pressed: responselrud
63626909629438.891	buttonbox	pressed: responselrud
63626909629714.703	buttonbox	pressed: responselrud
63626909631030.555	experiment	Saved trial 24
63626909631056.242	experiment	Starting trial 25
63626909632516.344	buttonbox	pressed: responselrud
63626909634180.453	buttonbox	pressed: responselrud
63626909635450.281	buttonbox	pressed: responselrud
63626909635634.453	buttonbox	pressed: responselrud
63626909635761.375	info	autosave (665ms)
63626909637604.922	experiment	Saved trial 25
63626909637612.039	experiment	Starting trial 26
63626909639059.438	buttonbox	pressed: responselrud
63626909639670.023	buttonbox	pressed: responselrud
63626909641210.500	buttonbox	pressed: responselrud
63626909641548.609	buttonbox	pressed: responselrud
63626909642831.422	experiment	Saved trial 26
63626909642844.438	experiment	Starting trial 27
63626909644167.891	buttonbox	pressed: responselrud
63626909645796.258	buttonbox	pressed: responselrud
63626909646635.219	buttonbox	pressed: responselrud
63626909646768.117	buttonbox	pressed: responselrud
63626909646887.602	info	autosave (648ms)
63626909648724.391	experiment	Saved trial 27
63626909648743.102	experiment	Starting trial 28
63626909650314.031	buttonbox	pressed: responselrud
63626909651559.438	buttonbox	pressed: responselrud
63626909652138.484	buttonbox	pressed: responselrud
63626909652369.477	buttonbox	pressed: responselrud
63626909653683.312	experiment	Saved trial 28
63626909653708.391	experiment	Starting trial 29
63626909656055.258	buttonbox	pressed: responselrud
63626909657404.727	buttonbox	pressed: responselrud
63626909658674.844	buttonbox	pressed: responselrud
63626909658820.125	buttonbox	pressed: responselrud
63626909658953.742	info	autosave (683ms)
63626909660823.953	experiment	Saved trial 29
63626909660839.719	experiment	Starting trial 30
63626909663484.102	buttonbox	pressed: responselrud
63626909664055.164	buttonbox	pressed: responselrud
63626909665504.562	buttonbox	pressed: responselrud
63626909665830.414	buttonbox	pressed: responselrud
63626909665947.594	info	autosave (657ms)
63626909667827.320	experiment	Saved trial 30
63626909667837.602	experiment	Starting trial 31
63626909669194.305	buttonbox	pressed: responselrud
63626909669923.336	buttonbox	pressed: responselrud
63626909671339.055	buttonbox	pressed: responselrud
63626909671464.828	buttonbox	pressed: responselrud
63626909672776.906	experiment	Saved trial 31
63626909672794.117	experiment	Starting trial 32
63626909674570.406	buttonbox	pressed: responselrud
63626909675108.258	buttonbox	pressed: responselrud
63626909677171.953	buttonbox	pressed: responselrud
63626909677299.555	buttonbox	pressed: responselrud
63626909677417.469	info	autosave (671ms)
63626909679276.531	experiment	Saved trial 32
63626909679284.594	experiment	Starting trial 33
63626909684080.297	buttonbox	pressed: responselrud
63626909684682.141	buttonbox	pressed: responselrud
63626909685256.477	buttonbox	pressed: responselrud
63626909685457.234	buttonbox	pressed: responselrud
63626909685580.742	info	autosave (2292ms)
63626909695611.633	info	autosave (645ms)
63626909696274.242	experiment	Saved trial 33
63626909696300.766	experiment	Starting trial 34
63626909698124.758	buttonbox	pressed: responselrud
63626909698824.688	buttonbox	pressed: responselrud
63626909699740.383	buttonbox	pressed: responselrud
63626909699854.367	buttonbox	pressed: responselrud
63626909702849.273	experiment	Saved trial 34
63626909702862.195	experiment	Starting trial 35
63626909705480.500	buttonbox	pressed: responselrud
63626909706193.406	buttonbox	pressed: responselrud
63626909707355.086	buttonbox	pressed: responselrud
63626909707584.961	buttonbox	pressed: responselrud
63626909707702.672	info	autosave (4013ms)
63626909716587.336	info	autosave (645ms)
63626909717250.102	experiment	Saved trial 35
63626909717261.039	experiment	Starting trial 36
63626909718954.117	buttonbox	pressed: responselrud
63626909719697.516	buttonbox	pressed: responselrud
63626909720150.578	buttonbox	pressed: responselrud
63626909720286.625	buttonbox	pressed: responselrud
63626909721586.688	experiment	Saved trial 36
63626909721619.625	experiment	Starting trial 37
63626909723613.539	buttonbox	pressed: responselrud
63626909725670.508	buttonbox	pressed: responselrud
63626909727884.414	buttonbox	pressed: responselrud
63626909727996.797	buttonbox	pressed: responselrud
63626909728117.586	info	autosave (1393ms)
63626909730694.789	experiment	Saved trial 37
63626909730705.391	experiment	Starting trial 38
63626909732500.117	buttonbox	pressed: responselrud
63626909733137.250	buttonbox	pressed: responselrud
63626909733754.828	buttonbox	pressed: responselrud
63626909733974.008	buttonbox	pressed: responselrud
63626909735273.023	info	autosave (644ms)
63626909735931.039	experiment	Saved trial 38
63626909735937.641	experiment	Starting trial 39
63626909737348.539	buttonbox	pressed: responselrud
63626909738999.297	buttonbox	pressed: responselrud
63626909739422.711	buttonbox	pressed: responselrud
63626909739653.133	buttonbox	pressed: responselrud
63626909740949.539	experiment	Saved trial 39
63626909740969.594	experiment	Starting trial 40
63626909742338.508	buttonbox	pressed: responselrud
63626909743604.438	buttonbox	pressed: responselrud
63626909745918.414	buttonbox	pressed: responselrud
63626909746042.734	buttonbox	pressed: responselrud
63626909746159.453	info	autosave (951ms)
63626909748319.758	experiment	Saved trial 40
63626909748334.328	experiment	Starting trial 41
63626909749655.758	buttonbox	pressed: responselrud
63626909750162.094	buttonbox	pressed: responselrud
63626909750898.656	buttonbox	pressed: responselrud
63626909751075.992	buttonbox	pressed: responselrud
63626909752381.875	experiment	Saved trial 41
63626909752410.789	experiment	Starting trial 42
63626909753674.234	buttonbox	pressed: responselrud
63626909754587.344	buttonbox	pressed: responselrud
63626909755844.484	buttonbox	pressed: responselrud
63626909755962.609	buttonbox	pressed: responselrud
63626909756074.625	info	autosave (662ms)
63626909757915.461	experiment	Saved trial 42
63626909757932.344	experiment	Starting trial 43
63626909760669.539	buttonbox	pressed: responselrud
63626909761174.414	buttonbox	pressed: responselrud
63626909762443.875	buttonbox	pressed: responselrud
63626909762554.156	buttonbox	pressed: responselrud
63626909763834.102	experiment	Saved trial 43
63626909763846.727	experiment	Starting trial 44
63626909765378.695	buttonbox	pressed: responselrud
63626909767305.234	buttonbox	pressed: responselrud
63626909768550.242	buttonbox	pressed: responselrud
63626909768735.383	buttonbox	pressed: responselrud
63626909768860.078	info	autosave (661ms)
63626909770725.219	experiment	Saved trial 44
63626909770745.664	experiment	Starting trial 45
63626909771984.523	buttonbox	pressed: responselrud
63626909772410.086	buttonbox	pressed: responselrud
63626909773119.539	buttonbox	pressed: responselrud
63626909773400.133	buttonbox	pressed: responselrud
63626909774693.555	experiment	Saved trial 45
63626909774711.367	experiment	Starting trial 46
63626909774824.852	info	autosave (640ms)
63626909776820.641	buttonbox	pressed: responselrud
63626909777915.406	buttonbox	pressed: responselrud
63626909778777.227	buttonbox	pressed: responselrud
63626909778903.562	buttonbox	pressed: responselrud
63626909780195.578	experiment	Saved trial 46
63626909780209.766	experiment	Starting trial 47
63626909781668.398	buttonbox	pressed: responselrud
63626909782569.375	buttonbox	pressed: responselrud
63626909783235.773	buttonbox	pressed: responselrud
63626909783472.242	buttonbox	pressed: responselrud
63626909784777.258	experiment	Saved trial 47
63626909784791.734	experiment	Starting trial 48
63626909784811.227	info	autosave (646ms)
63626909788494.945	buttonbox	pressed: responselrud
63626909788900.672	buttonbox	pressed: responselrud
63626909790224.500	buttonbox	pressed: responselrud
63626909790428.602	buttonbox	pressed: responselrud
63626909791729.406	experiment	Saved trial 48
63626909791740.484	experiment	Starting trial 49
63626909794374.078	buttonbox	pressed: responselrud
63626909794768.594	buttonbox	pressed: responselrud
63626909795667.875	buttonbox	pressed: responselrud
63626909795809.328	buttonbox	pressed: responselrud
63626909795936.000	info	autosave (647ms)
63626909797821.930	experiment	Saved trial 49
63626909797850.164	experiment	Starting trial 50
63626909799167.195	buttonbox	pressed: responselrud
63626909800259.148	buttonbox	pressed: responselrud
63626909800503.484	buttonbox	pressed: responselrud
63626909800724.969	buttonbox	pressed: responselrud
63626909802046.102	experiment	Saved trial 50
63626909802062.406	experiment	Starting trial 51
63626909803268.492	buttonbox	pressed: responselrud
63626909804553.227	buttonbox	pressed: responselrud
63626909805093.547	buttonbox	pressed: responselrud
63626909805565.117	buttonbox	pressed: responselrud
63626909805683.711	info	autosave (660ms)
63626909807540.453	experiment	Saved trial 51
63626909807553.328	experiment	Starting trial 52
63626909809693.445	buttonbox	pressed: responselrud
63626909809873.672	buttonbox	pressed: responselrud
63626909810354.781	buttonbox	pressed: responselrud
63626909810550.430	buttonbox	pressed: responselrud
63626909812622.531	experiment	Saved trial 52
63626909812634.727	experiment	Starting trial 53
63626909814026.273	buttonbox	pressed: responselrud
63626909814523.438	buttonbox	pressed: responselrud
63626909815810.336	buttonbox	pressed: responselrud
63626909815985.164	buttonbox	pressed: responselrud
63626909816114.438	info	autosave (896ms)
63626909818446.000	experiment	Saved trial 53
63626909818449.711	experiment	Starting trial 54
63626909820566.539	buttonbox	pressed: responselrud
63626909820971.508	buttonbox	pressed: responselrud
63626909821613.477	buttonbox	pressed: responselrud
63626909821774.164	buttonbox	pressed: responselrud
63626909825025.383	info	autosave (653ms)
63626909825695.211	experiment	Saved trial 54
63626909825714.672	experiment	Starting trial 55
63626909826968.586	buttonbox	pressed: responselrud
63626909827484.242	buttonbox	pressed: responselrud
63626909828775.156	buttonbox	pressed: responselrud
63626909828889.219	buttonbox	pressed: responselrud
63626909830192.594	experiment	Saved trial 55
63626909830223.484	experiment	Starting trial 56
63626909831960.492	buttonbox	pressed: responselrud
63626909832340.266	buttonbox	pressed: responselrud
63626909833159.133	buttonbox	pressed: responselrud
63626909833384.703	buttonbox	pressed: responselrud
63626909834691.898	experiment	Saved trial 56
63626909834721.930	experiment	Starting trial 57
63626909834810.172	info	autosave (653ms)
63626909837350.430	buttonbox	pressed: responselrud
63626909839609.969	buttonbox	pressed: responselrud
63626909841145.141	buttonbox	pressed: responselrud
63626909841272.930	buttonbox	pressed: responselrud
63626909842596.797	experiment	Saved trial 57
63626909842611.180	experiment	Starting trial 58
63626909844567.750	buttonbox	pressed: responselrud
63626909844994.039	buttonbox	pressed: responselrud
63626909846195.359	buttonbox	pressed: responselrud
63626909846321.938	buttonbox	pressed: responselrud
63626909846440.680	info	autosave (940ms)
63626909848835.297	experiment	Saved trial 58
63626909848861.289	experiment	Starting trial 59
63626909849990.391	buttonbox	pressed: responselrud
63626909851098.789	buttonbox	pressed: responselrud
63626909851770.453	buttonbox	pressed: responselrud
63626909852068.562	buttonbox	pressed: responselrud
63626909853460.336	experiment	Saved trial 59
63626909853474.633	experiment	Starting trial 60
63626909855375.906	buttonbox	pressed: responselrud
63626909856257.133	buttonbox	pressed: responselrud
63626909857764.984	buttonbox	pressed: responselrud
63626909858098.570	buttonbox	pressed: responselrud
63626909858218.922	info	autosave (663ms)
63626909860061.672	experiment	Saved trial 60
63626909860072.766	experiment	Starting trial 61
63626909861264.219	buttonbox	pressed: responselrud
63626909861889.047	buttonbox	pressed: responselrud
63626909862633.383	buttonbox	pressed: responselrud
63626909862763.117	buttonbox	pressed: responselrud
63626909864064.086	experiment	Saved trial 61
63626909864071.844	experiment	Starting trial 62
63626909865513.391	buttonbox	pressed: responselrud
63626909867045.344	buttonbox	pressed: responselrud
63626909868082.391	buttonbox	pressed: responselrud
63626909868224.414	buttonbox	pressed: responselrud
63626909868353.516	info	autosave (655ms)
63626909870212.477	experiment	Saved trial 62
63626909870220.477	experiment	Starting trial 63
63626909871540.367	buttonbox	pressed: responselrud
63626909874279.070	buttonbox	pressed: responselrud
63626909875150.211	buttonbox	pressed: responselrud
63626909875280.078	buttonbox	pressed: responselrud
63626909875396.508	info	autosave (646ms)
63626909877222.016	experiment	Saved trial 63
63626909877235.719	experiment	Starting trial 64
63626909878530.352	buttonbox	pressed: responselrud
63626909879048.750	buttonbox	pressed: responselrud
63626909880053.758	buttonbox	pressed: responselrud
63626909880181.773	buttonbox	pressed: responselrud
63626909881489.516	experiment	Saved trial 64
63626909881500.578	experiment	Starting trial 65
63626909882875.492	buttonbox	pressed: responselrud
63626909884134.023	buttonbox	pressed: responselrud
63626909884959.430	buttonbox	pressed: responselrud
63626909885108.461	buttonbox	pressed: responselrud
63626909885226.227	info	autosave (667ms)
63626909887090.617	experiment	Saved trial 65
63626909887099.961	experiment	Starting trial 66
63626909888494.664	buttonbox	pressed: responselrud
63626909889171.250	buttonbox	pressed: responselrud
63626909890114.609	buttonbox	pressed: responselrud
63626909890320.141	buttonbox	pressed: responselrud
63626909891623.766	experiment	Saved trial 66
63626909891632.109	experiment	Starting trial 67
63626909893474.070	buttonbox	pressed: responselrud
63626909895635.445	buttonbox	pressed: responselrud
63626909897220.555	buttonbox	pressed: responselrud
63626909897341.773	buttonbox	pressed: responselrud
63626909897457.203	info	autosave (663ms)
63626909899355.422	experiment	Saved trial 67
63626909899362.586	experiment	Starting trial 68
63626909902018.281	buttonbox	pressed: responselrud
63626909902534.484	buttonbox	pressed: responselrud
63626909903953.789	buttonbox	pressed: responselrud
63626909904072.555	buttonbox	pressed: responselrud
63626909904800.719	info	autosave (644ms)
63626909906009.484	experiment	Saved trial 68
63626909906028.453	experiment	Starting trial 69
63626909907315.039	buttonbox	pressed: responselrud
63626909907690.406	buttonbox	pressed: responselrud
63626909908543.266	buttonbox	pressed: responselrud
63626909908672.539	buttonbox	pressed: responselrud
63626909909976.555	experiment	Saved trial 69
63626909909998.336	experiment	Starting trial 70
